Date,Open,High,Low,Close,Volume 
2022.07.08 19:00:00,1.01657,1.01779,1.01655,1.0174,2684.81
2022.07.08 20:00:00,1.0174,1.01799,1.01719,1.01788,2907.11
2022.07.08 21:00:00,1.01785,1.01912,1.01771,1.01904,2737.58
2022.07.10 22:00:00,1.01868,1.01868,1.01799,1.01839,553.88
2022.07.10 23:00:00,1.0184,1.01844,1.01718,1.01753,2361.9675
2022.07.11 00:00:00,1.01754,1.01761,1.01653,1.01677,2756.67
2022.07.11 01:00:00,1.01676,1.01677,1.01537,1.01549,13562.4
2022.07.11 02:00:00,1.01549,1.01557,1.01353,1.01401,24618.7
2022.07.11 03:00:00,1.01399,1.01528,1.01393,1.01499,13132.72
2022.07.11 04:00:00,1.01499,1.01566,1.01463,1.01498,11156.43
2022.07.11 05:00:00,1.01498,1.01549,1.01483,1.01514,9760.2
2022.07.11 06:00:00,1.01513,1.01523,1.01384,1.014,13269.04
2022.07.11 07:00:00,1.014,1.01442,1.01199,1.01277,17380.26
2022.07.11 08:00:00,1.01277,1.01377,1.0106,1.01113,18025.7
2022.07.11 09:00:00,1.01113,1.01325,1.0107,1.01188,22217.1
2022.07.11 10:00:00,1.01187,1.01257,1.01024,1.01032,20330.48
2022.07.11 11:00:00,1.0103,1.0115,1.00961,1.01131,8473.93
2022.07.11 12:00:00,1.01129,1.01184,1.00828,1.009,9834.66
2022.07.11 13:00:00,1.009,1.01042,1.0075,1.00813,15901.07
2022.07.11 14:00:00,1.00812,1.00828,1.00523,1.00696,19894.03
2022.07.11 15:00:00,1.00695,1.00931,1.00624,1.00819,20936.35
2022.07.11 16:00:00,1.00818,1.00915,1.00736,1.00855,10321.59
2022.07.11 17:00:00,1.00857,1.00878,1.00628,1.00641,7771.91
2022.07.11 18:00:00,1.00641,1.00734,1.00605,1.00708,5967.19
2022.07.11 19:00:00,1.00708,1.00732,1.00599,1.00633,4624.45
2022.07.11 20:00:00,1.00634,1.00658,1.0034,1.00455,10264.92
2022.07.11 21:00:00,1.00454,1.00471,1.00393,1.00429,4832.54
2022.07.11 22:00:00,1.00429,1.00438,1.00381,1.00398,509.58
2022.07.11 23:00:00,1.00397,1.00467,1.00391,1.00402,2493.29
2022.07.12 00:00:00,1.00406,1.00479,1.00398,1.00462,3213.56
2022.07.12 01:00:00,1.00459,1.00557,1.00356,1.00403,10653.43
2022.07.12 02:00:00,1.00404,1.00419,1.00065,1.00286,20602.57
2022.07.12 03:00:00,1.00286,1.0031,1.00149,1.00257,23500.89
2022.07.12 04:00:00,1.00257,1.00289,1.00183,1.00263,15946.44
2022.07.12 05:00:00,1.00263,1.00265,1.0009,1.00157,10038.92
2022.07.12 06:00:00,1.00156,1.00185,1.0005,1.00113,11464.89
2022.07.12 07:00:00,1.00112,1.00394,1.00091,1.00224,14926.22
2022.07.12 08:00:00,1.00226,1.00299,1.00032,1.00088,20269.24
2022.07.12 09:00:00,1.00086,1.0018,1.00021,1.00106,9732.68
2022.07.12 10:00:00,1.0011,1.00145,1.00002,1.0013,14392.02
2022.07.12 11:00:00,1.00128,1.00276,1.00065,1.00211,8517.82
2022.07.12 12:00:00,1.00208,1.00695,1.00185,1.00401,15604.87
2022.07.12 13:00:00,1.00399,1.00556,1.00331,1.00535,15144.65
2022.07.12 14:00:00,1.00532,1.00589,1.00335,1.00476,17369.72
2022.07.12 15:00:00,1.00473,1.00636,1.00412,1.00498,16735.57
2022.07.12 16:00:00,1.00499,1.0074,1.00486,1.00687,7253.54
2022.07.12 17:00:00,1.00687,1.00728,1.00604,1.0062,3986.54
2022.07.12 18:00:00,1.00622,1.00645,1.00523,1.00588,3057.68
2022.07.12 19:00:00,1.00589,1.00624,1.00426,1.00451,3948.98
2022.07.12 20:00:00,1.00449,1.00474,1.00322,1.00326,6514.29
2022.07.12 21:00:00,1.00325,1.00419,1.0032,1.00398,3715.73
2022.07.12 22:00:00,1.00402,1.00414,1.00339,1.00363,693.43
2022.07.12 23:00:00,1.00361,1.00401,1.00252,1.00315,3889.76
2022.07.13 00:00:00,1.00316,1.00346,1.00261,1.00307,4841.94
2022.07.13 01:00:00,1.00304,1.004,1.00274,1.00306,15897.99
2022.07.13 02:00:00,1.00306,1.00457,1.00232,1.00276,21284.63
2022.07.13 03:00:00,1.00277,1.00419,1.00231,1.00405,12726.59
2022.07.13 04:00:00,1.00404,1.00472,1.00348,1.00369,11018.54
2022.07.13 05:00:00,1.00371,1.00407,1.00334,1.0036,7767.75
2022.07.13 06:00:00,1.00361,1.00411,1.00313,1.00373,13659.55
2022.07.13 07:00:00,1.00377,1.00508,1.00302,1.00335,15642.07
2022.07.13 08:00:00,1.00337,1.00531,1.00065,1.00331,16638.96
2022.07.13 09:00:00,1.0033,1.00482,1.00235,1.00368,12756.25
2022.07.13 10:00:00,1.00368,1.00415,1.00323,1.00375,9195.83
2022.07.13 11:00:00,1.00375,1.00676,1.00354,1.00615,10843.53
2022.07.13 12:00:00,1.00616,1.00699,1.00514,1.00679,9767.14
2022.07.13 13:00:00,1.00679,1.01028,0.99982,1.00206,32354.3
2022.07.13 14:00:00,1.00207,1.00493,1.00092,1.00214,24725.26
2022.07.13 15:00:00,1.00215,1.01225,1.0017,1.01073,35905.44
2022.07.13 16:00:00,1.01074,1.01153,1.00744,1.00782,18278.13
2022.07.13 17:00:00,1.00782,1.00976,1.00767,1.00824,9364.8
2022.07.13 18:00:00,1.00823,1.00876,1.00745,1.00814,10841.02
2022.07.13 19:00:00,1.00815,1.00815,1.00605,1.00632,13013.92
2022.07.13 20:00:00,1.00632,1.00647,1.00545,1.00595,6720.45
2022.07.13 21:00:00,1.00594,1.00622,1.00542,1.00608,3889.18
2022.07.13 22:00:00,1.0061,1.00638,1.00577,1.0058,646.01
2022.07.13 23:00:00,1.00579,1.00593,1.00505,1.00543,2326.43
2022.07.14 00:00:00,1.00538,1.0054,1.00306,1.00344,8805.65
2022.07.14 01:00:00,1.00345,1.00439,1.00213,1.00221,16738.74
2022.07.14 02:00:00,1.00222,1.00286,1.00147,1.00188,23412.97
2022.07.14 03:00:00,1.00188,1.0029,1.0014,1.0022,18738.79
2022.07.14 04:00:00,1.00221,1.00406,1.00219,1.00333,10401.14
2022.07.14 05:00:00,1.00334,1.00347,1.00214,1.00234,9313.47
2022.07.14 06:00:00,1.00234,1.00255,1.0015,1.0019,17524.12
2022.07.14 07:00:00,1.00191,1.00274,1.00064,1.00069,17674.36
2022.07.14 08:00:00,1.0007,1.00467,1.00056,1.00366,22511.83
2022.07.14 09:00:00,1.00367,1.00415,1.00154,1.00204,22073.25
2022.07.14 10:00:00,1.00202,1.00506,1.00185,1.00468,18883.84
2022.07.14 11:00:00,1.00468,1.0048,1.00132,1.00162,16351.52
2022.07.14 12:00:00,1.00163,1.00182,1.0005,1.00097,21893.34
2022.07.14 13:00:00,1.00096,1.00172,1.00022,1.00023,16414.91
2022.07.14 14:00:00,1.00024,1.00121,0.99524,0.99807,29487.86
2022.07.14 15:00:00,0.99805,0.99999,0.99601,0.99964,32819.98
2022.07.14 16:00:00,0.99963,1.00481,0.9994,1.00278,58551.91
2022.07.14 17:00:00,1.00276,1.00361,0.99838,0.99911,46494.61
2022.07.14 18:00:00,0.99911,1.00153,0.99911,1.00144,29712.26
2022.07.14 19:00:00,1.00142,1.0038,1.00126,1.00297,25681.79
2022.07.14 20:00:00,1.00298,1.00322,1.00128,1.00159,17435.33
2022.07.14 21:00:00,1.0016,1.00234,1.00105,1.00206,3894.01
2022.07.14 22:00:00,1.00206,1.0021,1.00185,1.00197,3264.13
2022.07.14 23:00:00,1.00192,1.00241,1.00175,1.00188,3631.829
2022.07.15 00:00:00,1.00188,1.00269,1.00157,1.00267,5158.02
2022.07.15 01:00:00,1.00268,1.00279,1.00116,1.00195,22671.12
2022.07.15 02:00:00,1.00195,1.00339,1.00181,1.00337,19624.64
2022.07.15 03:00:00,1.00338,1.00414,1.00299,1.00374,10337.26
2022.07.15 04:00:00,1.00376,1.0038,1.00253,1.00261,10885.43
2022.07.15 05:00:00,1.0026,1.00339,1.0023,1.00308,5664.4
2022.07.15 06:00:00,1.00307,1.00316,1.00186,1.00212,10317.74
2022.07.15 07:00:00,1.00213,1.00252,1.00087,1.00165,18852.48
2022.07.15 08:00:00,1.00164,1.00359,1.00071,1.00287,18002.18
2022.07.15 09:00:00,1.00286,1.00332,1.00172,1.00313,12689.39
2022.07.15 10:00:00,1.00312,1.00489,1.00286,1.0044,15684.34
2022.07.15 11:00:00,1.00439,1.00596,1.00367,1.00588,11144.87
2022.07.15 12:00:00,1.00587,1.00663,1.0049,1.00544,10552.55
2022.07.15 13:00:00,1.00544,1.00769,1.0044,1.00727,27281.81
2022.07.15 14:00:00,1.00727,1.00849,1.0041,1.00456,21403.79
2022.07.15 15:00:00,1.00513,1.00884,1.00513,1.00807,39508.29
2022.07.15 16:00:00,1.00806,1.00982,1.00774,1.00902,16312.94
2022.07.15 17:00:00,1.00902,1.00904,1.0072,1.00813,8667.18
2022.07.15 18:00:00,1.00814,1.00939,1.00752,1.0077,9626.28
2022.07.15 19:00:00,1.00769,1.00828,1.00728,1.00804,9836.89
2022.07.15 20:00:00,1.00805,1.00837,1.0073,1.00827,6309.79
2022.07.15 21:00:00,1.00826,1.009,1.00797,1.009,2931.68
2022.07.17 22:00:00,1.00881,1.00883,1.00836,1.00858,512.76
2022.07.17 23:00:00,1.00857,1.00907,1.00792,1.00854,2156.51
2022.07.18 00:00:00,1.0085,1.00983,1.00808,1.00977,6631.95
2022.07.18 01:00:00,1.00978,1.00991,1.00871,1.0092,9611.26
2022.07.18 02:00:00,1.0092,1.01117,1.00919,1.0109,11682.84
2022.07.18 03:00:00,1.0109,1.01147,1.01013,1.01019,8124.58
2022.07.18 04:00:00,1.01018,1.01107,1.01018,1.01047,12284.71
2022.07.18 05:00:00,1.01047,1.01052,1.00873,1.00918,10020.04
2022.07.18 06:00:00,1.00919,1.0106,1.0088,1.00882,11506.24
2022.07.18 07:00:00,1.00881,1.01119,1.00816,1.01111,16956.02
2022.07.18 08:00:00,1.01113,1.01493,1.01035,1.01461,34892.11
2022.07.18 09:00:00,1.01461,1.01494,1.01201,1.01308,23614.44
2022.07.18 10:00:00,1.01307,1.01581,1.0124,1.01556,15734.45
2022.07.18 11:00:00,1.01557,1.01756,1.0151,1.01564,10713.18
2022.07.18 12:00:00,1.01564,1.01594,1.01377,1.01425,9658.9
2022.07.18 13:00:00,1.01427,1.01474,1.01197,1.01368,11115.06
2022.07.18 14:00:00,1.01368,1.01661,1.01244,1.01555,12671.44
2022.07.18 15:00:00,1.01555,1.02015,1.01552,1.0194,19518.83
2022.07.18 16:00:00,1.01941,1.01982,1.01582,1.01604,7665.86
2022.07.18 17:00:00,1.01605,1.01773,1.01592,1.01674,8007.98
2022.07.18 18:00:00,1.01675,1.01777,1.01531,1.01548,11233.7
2022.07.18 19:00:00,1.01549,1.01602,1.01505,1.01511,13345.31
2022.07.18 20:00:00,1.01507,1.01562,1.01412,1.01436,12631.56
2022.07.18 21:00:00,1.01435,1.01465,1.01416,1.01438,3110.39
2022.07.18 22:00:00,1.01442,1.01487,1.01442,1.01477,3003.05
2022.07.18 23:00:00,1.01479,1.01493,1.01418,1.01423,2292.32
2022.07.19 00:00:00,1.01423,1.01474,1.0139,1.01469,3513.32
2022.07.19 01:00:00,1.01469,1.01487,1.01289,1.01292,9706.88
2022.07.19 02:00:00,1.01294,1.01371,1.01199,1.01228,11778.71
2022.07.19 03:00:00,1.01229,1.01352,1.01229,1.01298,8426.38
2022.07.19 04:00:00,1.01297,1.01386,1.01242,1.01271,8201.91
2022.07.19 05:00:00,1.01272,1.01438,1.01246,1.01285,8945.08
2022.07.19 06:00:00,1.01286,1.01548,1.01276,1.01479,6919.99
2022.07.19 07:00:00,1.01479,1.0169,1.01458,1.01665,7753.06
2022.07.19 08:00:00,1.01667,1.02442,1.01652,1.02416,26903.25
2022.07.19 09:00:00,1.02418,1.02535,1.02254,1.02444,24984.54
2022.07.19 10:00:00,1.02445,1.0259,1.02205,1.02417,23971.65
2022.07.19 11:00:00,1.02418,1.02695,1.02418,1.02648,30568.23
2022.07.19 12:00:00,1.02645,1.02677,1.0251,1.02539,18669.63
2022.07.19 13:00:00,1.02537,1.02545,1.0225,1.02293,24381.58
2022.07.19 14:00:00,1.02288,1.02569,1.02288,1.02417,23772.62
2022.07.19 15:00:00,1.02418,1.0265,1.02291,1.02459,35767.85
2022.07.19 16:00:00,1.02458,1.02551,1.02314,1.02391,19299.3
2022.07.19 17:00:00,1.0239,1.02454,1.023,1.02406,9905.83
2022.07.19 18:00:00,1.02408,1.02445,1.02349,1.02355,6765.34
2022.07.19 19:00:00,1.02354,1.02366,1.0226,1.02322,6400.6
2022.07.19 20:00:00,1.0232,1.02322,1.02216,1.02219,13820.36
2022.07.19 21:00:00,1.02218,1.02303,1.02218,1.02303,3067.06
2022.07.19 22:00:00,1.02302,1.02423,1.02281,1.02294,1564.87
2022.07.19 23:00:00,1.02294,1.02417,1.02274,1.02362,2309.33
2022.07.20 00:00:00,1.02361,1.02374,1.02301,1.0231,2268.63
2022.07.20 01:00:00,1.02311,1.02489,1.02311,1.02464,3260.35
2022.07.20 02:00:00,1.02464,1.0247,1.02336,1.02343,2313.59
2022.07.20 03:00:00,1.02342,1.02434,1.02315,1.02421,1863.78
2022.07.20 04:00:00,1.02421,1.02461,1.02396,1.02436,1741.77
2022.07.20 05:00:00,1.02435,1.02484,1.02422,1.0244,1500.08
2022.07.20 06:00:00,1.02439,1.02474,1.02361,1.02383,2554.51
2022.07.20 07:00:00,1.02383,1.02511,1.02288,1.02503,6294.51
2022.07.20 08:00:00,1.02504,1.02735,1.02215,1.02258,13036.08
2022.07.20 09:00:00,1.02259,1.02446,1.02194,1.02317,16327.53
2022.07.20 10:00:00,1.02317,1.02531,1.02303,1.02518,17599.83
2022.07.20 11:00:00,1.02517,1.02518,1.01734,1.01981,24026.1
2022.07.20 12:00:00,1.01984,1.02146,1.01809,1.01912,11223
2022.07.20 13:00:00,1.01908,1.02209,1.01797,1.02112,13181.14
2022.07.20 14:00:00,1.02107,1.0238,1.02092,1.02159,23356.13
2022.07.20 15:00:00,1.0216,1.02259,1.02042,1.02125,12527.59
2022.07.20 16:00:00,1.02128,1.02174,1.01957,1.02151,7928.52
2022.07.20 17:00:00,1.02152,1.02176,1.01834,1.01907,5446.95
2022.07.20 18:00:00,1.01905,1.01935,1.01556,1.01579,8411.23
2022.07.20 19:00:00,1.0158,1.01775,1.01575,1.01775,5467.32
2022.07.20 20:00:00,1.01775,1.01843,1.01743,1.01779,2922.52
2022.07.20 21:00:00,1.01778,1.01848,1.01745,1.01825,2017.71
2022.07.20 22:00:00,1.01829,1.01851,1.01774,1.01803,456.55
2022.07.20 23:00:00,1.01803,1.01881,1.01794,1.01821,1769.57
2022.07.21 00:00:00,1.01822,1.01851,1.0177,1.01812,1472.13
2022.07.21 01:00:00,1.01813,1.01939,1.01786,1.01874,3081.83
2022.07.21 02:00:00,1.01874,1.01953,1.01818,1.01943,2680.89
2022.07.21 03:00:00,1.01944,1.02107,1.01916,1.02098,2334.32
2022.07.21 04:00:00,1.02093,1.02137,1.02046,1.02093,3276.49
2022.07.21 05:00:00,1.02094,1.02258,1.02057,1.02234,2754.51
2022.07.21 06:00:00,1.02233,1.02286,1.02109,1.02232,3038.71
2022.07.21 07:00:00,1.02234,1.0231,1.02015,1.02059,8321.51
2022.07.21 08:00:00,1.02059,1.02182,1.01905,1.01962,12798.73
2022.07.21 09:00:00,1.01965,1.01969,1.0171,1.01915,12243.45
2022.07.21 10:00:00,1.01916,1.01916,1.0166,1.0182,8825.89
2022.07.21 11:00:00,1.0182,1.01994,1.01804,1.01892,22024.37
2022.07.21 12:00:00,1.01892,1.0197,1.01795,1.01905,27434.11
2022.07.21 13:00:00,1.01906,1.02784,1.01885,1.0265,54083.43
2022.07.21 14:00:00,1.0265,1.02751,1.01537,1.02129,70421.75
2022.07.21 15:00:00,1.02127,1.02144,1.0169,1.01918,39776.48
2022.07.21 16:00:00,1.01917,1.02127,1.01827,1.02005,23283.97
2022.07.21 17:00:00,1.02004,1.02005,1.01752,1.01817,12257.65
2022.07.21 18:00:00,1.01816,1.0189,1.01757,1.01846,8579.79
2022.07.21 19:00:00,1.01846,1.02002,1.01835,1.01931,6185.3
2022.07.21 20:00:00,1.01932,1.02123,1.01919,1.02118,7630.83
2022.07.21 21:00:00,1.02118,1.02345,1.02053,1.02329,3728.25
2022.07.21 22:00:00,1.02329,1.02342,1.02263,1.02285,727.63
2022.07.21 23:00:00,1.02289,1.0229,1.02227,1.02243,1768.11
2022.07.22 00:00:00,1.02245,1.02308,1.02202,1.02205,2476.08
2022.07.22 01:00:00,1.02204,1.0222,1.02037,1.02047,4751.96
2022.07.22 02:00:00,1.02048,1.02086,1.01911,1.02027,8595.32
2022.07.22 03:00:00,1.02025,1.02037,1.01932,1.0196,4072.25
2022.07.22 04:00:00,1.0196,1.01979,1.01851,1.01912,2892.5
2022.07.22 05:00:00,1.01909,1.01938,1.01808,1.01813,2751.42
2022.07.22 06:00:00,1.01806,1.01939,1.01806,1.01855,5377.08
2022.07.22 07:00:00,1.01856,1.02091,1.0183,1.02089,8267.97
2022.07.22 08:00:00,1.02087,1.02137,1.013,1.01384,18063.56
2022.07.22 09:00:00,1.01389,1.0172,1.01355,1.01536,15820.95
2022.07.22 10:00:00,1.01536,1.01683,1.01437,1.01598,28920.34
2022.07.22 11:00:00,1.01596,1.01727,1.01433,1.01727,25948.21
2022.07.22 12:00:00,1.01728,1.01857,1.01545,1.0176,26448.04
2022.07.22 13:00:00,1.01761,1.01974,1.01698,1.01875,16074.02
2022.07.22 14:00:00,1.01875,1.02433,1.01799,1.0234,30840.36
2022.07.22 15:00:00,1.02342,1.02556,1.02253,1.02308,32856.41
2022.07.22 16:00:00,1.02306,1.02344,1.02143,1.0227,26929.31
2022.07.22 17:00:00,1.0227,1.02395,1.02174,1.02324,14196.54
2022.07.22 18:00:00,1.02324,1.02379,1.02203,1.02238,17001.06
2022.07.22 19:00:00,1.02238,1.02292,1.01904,1.01954,24312.47
2022.07.22 20:00:00,1.01955,1.02131,1.0192,1.02125,12377.58
2022.07.22 21:00:00,1.02124,1.02173,1.02066,1.02163,3704.33
2022.07.24 22:00:00,1.02156,1.02182,1.0212,1.02181,343.54
2022.07.24 23:00:00,1.02181,1.02192,1.02102,1.02127,4442.96
2022.07.25 00:00:00,1.02127,1.02143,1.01992,1.01997,6835.99
2022.07.25 01:00:00,1.01998,1.02039,1.01823,1.01827,12931.43
2022.07.25 02:00:00,1.01827,1.02023,1.01813,1.01999,14964.66
2022.07.25 03:00:00,1.02,1.02132,1.0198,1.02114,9214.2
2022.07.25 04:00:00,1.02113,1.02126,1.02064,1.02075,11251.52
2022.07.25 05:00:00,1.02076,1.02117,1.02042,1.02076,13056.03
2022.07.25 06:00:00,1.02077,1.02099,1.0195,1.0199,13516.27
2022.07.25 07:00:00,1.01991,1.0209,1.01935,1.01968,21753.27
2022.07.25 08:00:00,1.01969,1.02227,1.01865,1.01933,27739.62
2022.07.25 09:00:00,1.01932,1.02289,1.01786,1.02224,28743.14
2022.07.25 10:00:00,1.02225,1.02541,1.02195,1.0243,25613.4
2022.07.25 11:00:00,1.02429,1.02433,1.02147,1.0235,17799.92
2022.07.25 12:00:00,1.02349,1.02583,1.02292,1.02299,10340.95
2022.07.25 13:00:00,1.02298,1.0248,1.02233,1.02459,11561.87
2022.07.25 14:00:00,1.0246,1.02553,1.02359,1.0249,9207.61
2022.07.25 15:00:00,1.02488,1.02518,1.02035,1.02185,27788.11
2022.07.25 16:00:00,1.02185,1.02232,1.02063,1.02102,13898.28
2022.07.25 17:00:00,1.02102,1.02253,1.02063,1.02216,8234.57
2022.07.25 18:00:00,1.02214,1.02292,1.0214,1.02206,6084.28
2022.07.25 19:00:00,1.02205,1.02276,1.02189,1.02215,5128.98
2022.07.25 20:00:00,1.02215,1.02262,1.0221,1.02257,6017.21
2022.07.25 21:00:00,1.0226,1.02271,1.02202,1.02214,2185.52
2022.07.25 22:00:00,1.02227,1.02238,1.02194,1.02221,496.97
2022.07.25 23:00:00,1.0222,1.02228,1.02194,1.02204,2438.92
2022.07.26 00:00:00,1.02204,1.02244,1.02166,1.02236,1659.09
2022.07.26 01:00:00,1.02235,1.02335,1.02224,1.02305,5904.4
2022.07.26 02:00:00,1.02306,1.02505,1.02276,1.02411,9240.77
2022.07.26 03:00:00,1.02412,1.02453,1.02362,1.02388,5372.98
2022.07.26 04:00:00,1.02389,1.02431,1.02271,1.02306,4482.03
2022.07.26 05:00:00,1.02305,1.02322,1.02235,1.02259,3371.63
2022.07.26 06:00:00,1.02258,1.02296,1.02135,1.02152,3850.29
2022.07.26 07:00:00,1.02152,1.02296,1.02103,1.02128,8328.53
2022.07.26 08:00:00,1.02126,1.02365,1.02085,1.02196,13418.56
2022.07.26 09:00:00,1.02195,1.02224,1.02025,1.0208,15173.81
2022.07.26 10:00:00,1.02081,1.02084,1.01711,1.01758,12941.35
2022.07.26 11:00:00,1.01756,1.01784,1.01359,1.01516,15458.91
2022.07.26 12:00:00,1.01518,1.01529,1.01249,1.01316,10216.37
2022.07.26 13:00:00,1.01315,1.01494,1.01164,1.01486,12290.16
2022.07.26 14:00:00,1.01487,1.01531,1.01275,1.01444,15995.83
2022.07.26 15:00:00,1.01446,1.01512,1.01201,1.01344,17692.93
2022.07.26 16:00:00,1.01344,1.01409,1.01132,1.0116,10509.34
2022.07.26 17:00:00,1.01158,1.01284,1.01077,1.01274,7841.49
2022.07.26 18:00:00,1.01273,1.01331,1.01165,1.01174,7029.04
2022.07.26 19:00:00,1.01175,1.01302,1.01175,1.01221,5952.24
2022.07.26 20:00:00,1.01221,1.01274,1.01144,1.01144,6151.57
2022.07.26 21:00:00,1.01145,1.01229,1.01145,1.01178,2957.89
2022.07.26 22:00:00,1.01178,1.01263,1.01178,1.01199,735.97
2022.07.26 23:00:00,1.01199,1.01332,1.0119,1.01297,4095.166
2022.07.27 00:00:00,1.01297,1.01341,1.01289,1.01291,4343.93
2022.07.27 01:00:00,1.0129,1.01444,1.01282,1.01406,8334.6
2022.07.27 02:00:00,1.01403,1.01478,1.01374,1.01454,8719.06
2022.07.27 03:00:00,1.01454,1.01475,1.01384,1.01444,6888.77
2022.07.27 04:00:00,1.01443,1.01474,1.01429,1.0143,3971.3
2022.07.27 05:00:00,1.0143,1.01526,1.01418,1.01511,5763.77
2022.07.27 06:00:00,1.01512,1.01526,1.01447,1.01466,5184.2
2022.07.27 07:00:00,1.01466,1.01592,1.01277,1.01316,12949.97
2022.07.27 08:00:00,1.01317,1.01529,1.01316,1.014,13984.17
2022.07.27 09:00:00,1.01399,1.01513,1.01344,1.01419,12153.53
2022.07.27 10:00:00,1.01418,1.01553,1.01402,1.01434,12234.44
2022.07.27 11:00:00,1.01434,1.01548,1.01387,1.01537,7957.2
2022.07.27 12:00:00,1.01536,1.01722,1.01498,1.01508,8154.91
2022.07.27 13:00:00,1.01509,1.01568,1.01408,1.0143,9941.09
2022.07.27 14:00:00,1.0143,1.01525,1.01276,1.01347,10273.43
2022.07.27 15:00:00,1.01349,1.01406,1.01092,1.01203,11438.88
2022.07.27 16:00:00,1.01203,1.0138,1.01054,1.01054,8742.61
2022.07.27 17:00:00,1.01055,1.01162,1.00969,1.01112,6457.38
2022.07.27 18:00:00,1.01114,1.01431,1.01114,1.01331,5991.25
2022.07.27 19:00:00,1.01329,1.02124,1.01071,1.01999,25801.89
2022.07.27 20:00:00,1.02004,1.0221,1.01876,1.02089,11482.24
2022.07.27 21:00:00,1.02089,1.02089,1.01944,1.02009,2940.36
2022.07.27 22:00:00,1.02042,1.02092,1.01986,1.02021,716.2
2022.07.27 23:00:00,1.02021,1.02036,1.01892,1.02027,2696.012
2022.07.28 00:00:00,1.02027,1.02074,1.02009,1.02056,2738.57
2022.07.28 01:00:00,1.02057,1.02126,1.01806,1.01864,4407.78
2022.07.28 02:00:00,1.01865,1.02151,1.0184,1.02065,8694.16
2022.07.28 03:00:00,1.02063,1.02074,1.01965,1.02056,4807.15
2022.07.28 04:00:00,1.02055,1.0216,1.02052,1.021,2520.56
2022.07.28 05:00:00,1.021,1.02235,1.02006,1.02025,3862.73
2022.07.28 06:00:00,1.02026,1.02258,1.02019,1.02213,3290.89
2022.07.28 07:00:00,1.02213,1.02346,1.0203,1.02165,7755.32
2022.07.28 08:00:00,1.02165,1.02168,1.01854,1.02102,11746.72
2022.07.28 09:00:00,1.02105,1.02197,1.01965,1.02178,14355.91
2022.07.28 10:00:00,1.02176,1.02176,1.01523,1.01535,17154.6
2022.07.28 11:00:00,1.01535,1.0166,1.01237,1.0134,19345.06
2022.07.28 12:00:00,1.01341,1.01369,1.01141,1.01184,12520.72
2022.07.28 13:00:00,1.01182,1.01752,1.0116,1.01641,36304.05
2022.07.28 14:00:00,1.01641,1.01738,1.01262,1.01398,43580.84
2022.07.28 15:00:00,1.014,1.01687,1.01392,1.01565,29274.72
2022.07.28 16:00:00,1.01564,1.01714,1.01464,1.01655,18315.95
2022.07.28 17:00:00,1.01654,1.01654,1.01422,1.01582,13206.46
2022.07.28 18:00:00,1.0158,1.01668,1.01556,1.01603,10612.77
2022.07.28 19:00:00,1.01605,1.01769,1.01563,1.01767,4992.85
2022.07.28 20:00:00,1.01769,1.01885,1.01766,1.01868,4850.07
2022.07.28 21:00:00,1.01865,1.01999,1.01852,1.01974,4018.45
2022.07.28 22:00:00,1.01974,1.0199,1.0194,1.01962,804.082
2022.07.28 23:00:00,1.01963,1.01973,1.01906,1.01956,5416.548
2022.07.29 00:00:00,1.01957,1.01965,1.01894,1.01924,3276.37
2022.07.29 01:00:00,1.01925,1.02034,1.01897,1.01983,14187.57
2022.07.29 02:00:00,1.01984,1.02045,1.01945,1.01975,12253.56
2022.07.29 03:00:00,1.01976,1.01995,1.01915,1.01961,6676.17
2022.07.29 04:00:00,1.0196,1.02251,1.01918,1.02136,16260.45
2022.07.29 05:00:00,1.02134,1.02217,1.02084,1.02094,13103.56
2022.07.29 06:00:00,1.02095,1.02205,1.02095,1.02103,25100.18
2022.07.29 07:00:00,1.021,1.02546,1.021,1.02425,33937.78
2022.07.29 08:00:00,1.02424,1.0253,1.02224,1.02366,26684.15
2022.07.29 09:00:00,1.02366,1.02371,1.0203,1.02215,24445.93
2022.07.29 10:00:00,1.02219,1.02302,1.01858,1.02031,19128.78
2022.07.29 11:00:00,1.02032,1.02459,1.01975,1.02413,13618.41
2022.07.29 12:00:00,1.02413,1.02413,1.02059,1.02096,21711.78
2022.07.29 13:00:00,1.02094,1.02111,1.01746,1.01774,30082.77
2022.07.29 14:00:00,1.01774,1.01776,1.01463,1.01663,31352.84
2022.07.29 15:00:00,1.01663,1.0198,1.01528,1.01956,24355.65
2022.07.29 16:00:00,1.01957,1.02132,1.01924,1.02018,16472.35
2022.07.29 17:00:00,1.02018,1.02111,1.01774,1.01973,22063.88
2022.07.29 18:00:00,1.01973,1.02144,1.01938,1.02102,16402.31
2022.07.29 19:00:00,1.02102,1.02207,1.0207,1.02201,13715.87
2022.07.29 20:00:00,1.02203,1.02232,1.02129,1.02211,8609.91
2022.07.29 21:00:00,1.02214,1.0228,1.02174,1.02277,4221.7
2022.07.31 22:00:00,1.02252,1.02265,1.02167,1.02218,1169.21
2022.07.31 23:00:00,1.02237,1.02259,1.02081,1.02157,8398.48
2022.08.01 00:00:00,1.02158,1.02173,1.02058,1.02107,7886.82
2022.08.01 01:00:00,1.02109,1.02264,1.02081,1.02208,15409.39
2022.08.01 02:00:00,1.02207,1.02408,1.02159,1.02332,22101.48
